2024-06-12 08:35:12,476 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-06-21 10:38:31,995 [Worker-11: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/3.3.1-SNAPSHOT/spring-boot-test-autoconfigure-3.3.1-20240620.184222-64-javadoc.jar
2024-06-21 10:38:32,010 [Worker-11: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded javadoc for org.springframework.boot:spring-boot-test-autoconfigure:3.3.1-SNAPSHOT
2024-06-21 10:54:11,702 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 10:54:11,717 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 10:54:11,723 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 11:02:40,416 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 11:02:40,428 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 11:02:40,432 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 11:02:56,410 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 11:02:56,420 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 11:02:56,424 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 11:03:56,425 [Worker-43: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 11:03:56,436 [Worker-43: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 11:03:56,440 [Worker-43: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 11:04:17,490 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 11:04:17,503 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 11:04:17,511 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 11:06:03,933 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 11:06:03,947 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 11:06:03,952 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 11:19:17,622 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 11:19:17,632 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 11:19:17,634 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 11:19:45,518 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 11:19:45,522 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 11:19:45,526 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 11:23:14,508 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 11:23:14,518 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 11:23:14,520 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 11:26:49,911 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 11:26:49,918 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 11:26:49,921 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 11:28:51,956 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 11:28:51,963 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 11:28:51,965 [Worker-60: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 11:34:14,466 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 11:34:14,469 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 11:34:14,471 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 11:34:35,440 [Worker-49: Launching SpringlearnApplication] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 11:34:35,447 [Worker-49: Launching SpringlearnApplication] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 11:34:35,449 [Worker-49: Launching SpringlearnApplication] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 11:40:02,364 [Worker-68: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 11:40:02,371 [Worker-68: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 11:40:02,373 [Worker-68: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 11:51:16,727 [Worker-69: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 11:51:16,733 [Worker-69: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 11:51:16,734 [Worker-69: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 11:52:26,094 [Worker-71: Launching SpringlearnApplication] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 11:52:26,101 [Worker-71: Launching SpringlearnApplication] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 11:52:26,103 [Worker-71: Launching SpringlearnApplication] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 12:09:35,463 [Worker-69: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 12:09:35,469 [Worker-69: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 12:09:35,471 [Worker-69: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 12:10:30,081 [Worker-69: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 12:10:30,087 [Worker-69: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 12:10:30,089 [Worker-69: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 12:10:43,500 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 12:10:43,507 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 12:10:43,509 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 12:11:25,027 [Worker-71: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 12:11:25,034 [Worker-71: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 12:11:25,035 [Worker-71: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 12:11:35,220 [Worker-71: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 12:11:35,224 [Worker-71: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 12:11:35,264 [Worker-71: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-21 12:12:28,968 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-21 12:12:28,972 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-21 12:12:28,974 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\pokes\Downloads\Springlearn\Springlearn\src\test\resources
2024-06-26 15:43:21,434 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2024-06-26 15:44:36,599 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-parent/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:36,646 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-parent/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:36,923 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-dependencies/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:36,941 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-dependencies/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:37,969 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:37,982 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:38,323 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:38,351 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:38,627 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:38,646 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:38,936 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:38,951 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:39,236 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:39,242 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:39,497 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:39,505 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:39,957 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:39,965 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:40,573 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-web/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:40,589 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-web/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:40,880 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-json/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:40,892 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-json/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:41,289 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-tomcat/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:41,301 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-tomcat/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:41,595 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-devtools/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:41,609 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-devtools/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:41,903 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-test/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:41,908 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-test/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:42,209 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:42,220 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:42,516 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-26 15:44:42,522 [Worker-22: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:52:52,519 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-06-27 08:53:31,054 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-parent/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:31,078 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-parent/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:31,422 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-dependencies/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:31,438 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-dependencies/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:32,637 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:32,660 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-data-jpa/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:33,046 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:33,068 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-aop/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:33,354 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:33,363 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:33,660 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:33,675 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:34,069 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:34,086 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-autoconfigure/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:34,375 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:34,390 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-logging/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:34,939 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:34,947 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-jdbc/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:35,502 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-web/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:35,517 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-web/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:35,810 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-json/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:35,835 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-json/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:36,221 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-tomcat/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:36,239 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-tomcat/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:36,527 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-devtools/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:36,540 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-devtools/3.3.1-SNAPSHOT/maven-metadata.xml
2024-06-27 08:53:36,835 [Worker-25: Launching SpringlearnApplication] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-test/3.3.1-SNAPSHOT/maven-metadata.xml
